,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
1026,1026,2017-05-10,BANKNIFTY,2017-05-25,CE,22700.0,310.4,356.0,296.7,335.7,340.0,335.7,1683,1550257000.0,22093000.0,53120,4320,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1027,1027,2017-05-10,BANKNIFTY,2017-05-25,PE,22700.0,217.7,229.7,176.4,184.6,181.1,184.6,3198,2929255000.0,25471000.0,86360,9800,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1028,1028,2017-05-10,BANKNIFTY,2017-05-25,CE,22800.0,251.5,293.5,241.05,271.65,276.35,271.65,3046,2810829000.0,32877000.0,66080,8400,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1029,1029,2017-05-10,BANKNIFTY,2017-05-25,PE,22800.0,262.05,270.5,212.5,219.2,219.9,219.2,3615,3330474000.0,33594000.0,79680,53240,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1030,1030,2017-05-10,BANKNIFTY,2017-05-25,CE,22900.0,208.4,237.0,191.5,215.3,220.0,215.3,2309,2134730000.0,19686000.0,57480,18080,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1031,1031,2017-05-10,BANKNIFTY,2017-05-25,PE,22900.0,291.85,316.85,253.05,260.75,259.7,260.75,519,481131000.0,5727000.0,9840,520,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1032,1032,2017-05-10,BANKNIFTY,2017-05-25,CE,23000.0,159.7,187.0,150.25,167.45,170.15,167.45,17808,16503648000.0,120288000.0,549440,1840,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1033,1033,2017-05-10,BANKNIFTY,2017-05-25,PE,23000.0,351.25,376.0,300.0,309.45,305.0,309.45,4794,4473536000.0,63056000.0,107680,16800,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1034,1034,2017-05-10,BANKNIFTY,2017-05-25,CE,23100.0,127.35,144.35,114.55,126.65,129.3,126.65,2307,2143531000.0,11863000.0,68560,13880,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1035,1035,2017-05-10,BANKNIFTY,2017-05-25,PE,23100.0,420.15,434.0,349.15,360.8,349.15,360.8,65,61065000.0,1005000.0,2440,520,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1036,1036,2017-05-10,BANKNIFTY,2017-05-25,CE,23200.0,99.35,110.05,85.55,94.4,97.05,94.4,2333,2174041000.0,9017000.0,76400,15040,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1037,1037,2017-05-10,BANKNIFTY,2017-05-25,PE,23200.0,483.15,483.15,393.4,427.0,393.4,427.0,76,71894000.0,1366000.0,1640,-440,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1038,1038,2017-05-10,BANKNIFTY,2017-05-25,CE,23300.0,68.8,93.2,61.7,69.9,71.1,69.9,634,592704000.0,1816000.0,26520,2800,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1039,1039,2017-05-10,BANKNIFTY,2017-05-25,PE,23300.0,0.0,0.0,0.0,1515.9,0.0,512.5,0,0.0,0.0,0,0,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1040,1040,2017-05-10,BANKNIFTY,2017-05-25,CE,23400.0,50.0,70.0,45.2,52.15,52.75,52.15,1025,961576000.0,2176000.0,34000,15120,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1041,1041,2017-05-10,BANKNIFTY,2017-05-25,PE,23400.0,0.0,0.0,0.0,697.05,697.05,588.75,0,0.0,0.0,80,0,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1042,1042,2017-05-10,BANKNIFTY,2017-05-25,CE,23500.0,37.25,44.3,32.0,36.35,38.0,36.35,11675,10992334000.0,17834000.0,332880,45440,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1043,1043,2017-05-10,BANKNIFTY,2017-05-25,PE,23500.0,720.05,742.55,648.5,665.95,662.75,665.95,510,493131000.0,13731000.0,22640,1840,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1044,1044,2017-05-10,BANKNIFTY,2017-05-25,CE,23600.0,25.1,30.95,22.0,24.5,25.35,24.5,368,347779000.0,387000.0,38640,2120,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1045,1045,2017-05-10,BANKNIFTY,2017-05-25,PE,23600.0,0.0,0.0,0.0,1329.15,1329.15,753.7,0,0.0,0.0,40,0,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1046,1046,2017-05-10,BANKNIFTY,2017-05-25,CE,23700.0,18.45,22.9,16.05,17.5,17.0,17.5,365,346299000.0,279000.0,22760,1120,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1047,1047,2017-05-10,BANKNIFTY,2017-05-25,PE,23700.0,0.0,0.0,0.0,1537.7,0.0,841.35,0,0.0,0.0,0,0,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1048,1048,2017-05-10,BANKNIFTY,2017-05-25,CE,23800.0,11.95,14.95,11.0,12.8,14.75,12.8,229,218128000.0,120000.0,10200,2000,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1049,1049,2017-05-10,BANKNIFTY,2017-05-25,PE,23800.0,0.0,0.0,0.0,1457.35,0.0,931.75,0,0.0,0.0,0,0,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1050,1050,2017-05-10,BANKNIFTY,2017-05-25,CE,23900.0,9.75,10.7,8.9,9.5,10.25,9.5,26,24866000.0,10000.0,6960,160,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1051,1051,2017-05-10,BANKNIFTY,2017-05-25,PE,23900.0,0.0,0.0,0.0,1473.2,0.0,1024.35,0,0.0,0.0,0,0,22830.35,22767.75,22859.4,22742.05,22830.35,73498955,23533400000.0,13.4582660606,11.2268917667,0.00540433243663,15,0.0,0.0,0.0,0.0,0.0,0.0,622.874966085,23453.2249661,22207.4750339
1052,1052,2017-05-11,BANKNIFTY,2017-05-11,CE,22000.0,892.0,928.0,805.0,823.45,805.0,0.0,498,455590000.0,17350000.0,760,-12800,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1053,1053,2017-05-11,BANKNIFTY,2017-05-11,PE,22000.0,0.05,0.1,0.05,0.05,0.05,0.0,8726,7678899000.0,19000.0,505120,-105320,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1054,1054,2017-05-11,BANKNIFTY,2017-05-11,CE,22100.0,762.15,829.0,704.1,737.55,716.4,0.0,617,564694000.0,19266000.0,280,-17720,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1055,1055,2017-05-11,BANKNIFTY,2017-05-11,PE,22100.0,0.05,0.1,0.05,0.05,0.05,0.0,3993,3529822000.0,10000.0,151720,-8760,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1056,1056,2017-05-11,BANKNIFTY,2017-05-11,CE,22200.0,688.2,727.7,615.0,637.2,619.8,0.0,216,197607000.0,5799000.0,200,-6200,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1057,1057,2017-05-11,BANKNIFTY,2017-05-11,PE,22200.0,0.2,0.2,0.05,0.05,0.05,0.0,8755,7774462000.0,22000.0,257800,-54480,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1058,1058,2017-05-11,BANKNIFTY,2017-05-11,CE,22300.0,579.5,642.0,505.0,516.95,519.85,0.0,1040,951642000.0,23962000.0,2440,-20640,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1059,1059,2017-05-11,BANKNIFTY,2017-05-11,PE,22300.0,0.45,0.45,0.05,0.05,0.05,0.0,11874,10591675000.0,67000.0,156600,-112840,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1060,1060,2017-05-11,BANKNIFTY,2017-05-11,CE,22400.0,485.0,538.95,410.0,428.05,419.2,0.0,514,470179000.0,9635000.0,3000,-7320,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1061,1061,2017-05-11,BANKNIFTY,2017-05-11,PE,22400.0,0.7,0.7,0.05,0.1,0.05,0.0,25162,22545390000.0,238000.0,303880,-38800,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1062,1062,2017-05-11,BANKNIFTY,2017-05-11,CE,22500.0,383.2,449.05,305.2,324.85,316.95,0.0,2633,2410072000.0,40372000.0,1320,-49920,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1063,1063,2017-05-11,BANKNIFTY,2017-05-11,PE,22500.0,1.6,1.9,0.05,0.05,0.05,0.0,98695,88827096000.0,1596000.0,698960,-22040,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1064,1064,2017-05-11,BANKNIFTY,2017-05-11,CE,22600.0,283.2,346.05,200.55,220.8,212.0,0.0,7565,6923046000.0,84286000.0,2040,-108320,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1065,1065,2017-05-11,BANKNIFTY,2017-05-11,PE,22600.0,3.55,3.75,0.05,0.1,0.05,0.0,293130,2.6499618e+11,6660000.0,1050400,422240,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1066,1066,2017-05-11,BANKNIFTY,2017-05-11,CE,22700.0,181.3,252.0,110.0,131.35,117.05,0.0,34764,31825301000.0,259589000.0,15800,-240840,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1067,1067,2017-05-11,BANKNIFTY,2017-05-11,PE,22700.0,10.95,11.0,0.05,0.15,0.05,0.0,524901,4.76639941e+11,29833000.0,1299720,727520,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1068,1068,2017-05-11,BANKNIFTY,2017-05-11,CE,22800.0,107.95,157.8,5.0,33.65,6.0,0.0,226297,2.07170577e+11,787713000.0,58840,-454960,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1069,1069,2017-05-11,BANKNIFTY,2017-05-11,PE,22800.0,30.0,30.0,0.05,1.0,0.05,0.0,949911,8.6649059e+11,171758000.0,1488480,864000,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1070,1070,2017-05-11,BANKNIFTY,2017-05-11,CE,22900.0,57.45,73.0,0.05,0.7,0.05,0.0,663638,6.08695512e+11,803104000.0,1156360,492920,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1071,1071,2017-05-11,BANKNIFTY,2017-05-11,PE,22900.0,59.95,81.75,7.6,48.7,60.0,0.0,703150,6.44849284e+11,763884000.0,54040,-92280,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1072,1072,2017-05-11,BANKNIFTY,2017-05-11,CE,23000.0,25.0,25.5,0.05,0.15,0.05,0.0,840509,7.7357694e+11,308660000.0,1993480,948080,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1073,1073,2017-05-11,BANKNIFTY,2017-05-11,PE,23000.0,113.65,180.0,43.65,144.7,174.0,0.0,156725,1.44733233e+11,546233000.0,3920,-78360,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1074,1074,2017-05-11,BANKNIFTY,2017-05-11,CE,23100.0,10.15,10.15,0.05,0.05,0.05,0.0,512157,4.73272175e+11,39107000.0,1493080,765880,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1075,1075,2017-05-11,BANKNIFTY,2017-05-11,PE,23100.0,191.25,329.45,124.15,250.15,274.65,0.0,6612,6156782000.0,47294000.0,3200,360,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1076,1076,2017-05-11,BANKNIFTY,2017-05-11,CE,23200.0,0.4,2.0,0.05,0.05,0.05,0.0,317263,2.94426244e+11,6180000.0,636960,189520,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1077,1077,2017-05-11,BANKNIFTY,2017-05-11,PE,23200.0,291.4,365.0,225.05,345.75,356.0,0.0,313,293863000.0,3399000.0,480,-440,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1078,1078,2017-05-11,BANKNIFTY,2017-05-11,CE,23300.0,0.45,0.65,0.05,0.05,0.05,0.0,32247,30054347000.0,143000.0,307520,-141280,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1079,1079,2017-05-11,BANKNIFTY,2017-05-11,PE,23300.0,360.2,398.25,354.45,398.0,398.0,0.0,8,7574000.0,118000.0,80,40,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1080,1080,2017-05-11,BANKNIFTY,2017-05-11,CE,23400.0,0.05,0.65,0.05,0.05,0.05,0.0,3629,3396755000.0,11000.0,129880,-4240,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1081,1081,2017-05-11,BANKNIFTY,2017-05-11,PE,23400.0,462.0,565.0,462.0,560.6,565.0,0.0,14,13411000.0,307000.0,0,-240,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1082,1082,2017-05-11,BANKNIFTY,2017-05-11,CE,23500.0,0.15,0.2,0.05,0.05,0.05,0.0,8427,7921402000.0,22000.0,150920,-146440,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1083,1083,2017-05-11,BANKNIFTY,2017-05-11,PE,23500.0,587.9,666.85,541.45,642.3,663.9,0.0,103,99327000.0,2507000.0,0,-2440,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1084,1084,2017-05-11,BANKNIFTY,2017-05-11,CE,23600.0,0.3,0.3,0.05,0.05,0.05,0.0,856,808066000.0,2000.0,42560,-6320,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1085,1085,2017-05-11,BANKNIFTY,2017-05-11,PE,23600.0,0.0,0.0,0.0,1481.85,0.0,0.0,0,0.0,0.0,0,0,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1086,1086,2017-05-11,BANKNIFTY,2017-05-11,CE,23700.0,0.05,0.05,0.05,0.05,0.05,0.0,20,18960000.0,0.0,2320,-680,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1087,1087,2017-05-11,BANKNIFTY,2017-05-11,PE,23700.0,0.0,0.0,0.0,1580.6,0.0,0.0,0,0.0,0.0,0,0,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1088,1088,2017-05-11,BANKNIFTY,2017-05-11,CE,23800.0,0.05,0.1,0.05,0.1,0.1,0.0,35,33320000.0,0.0,960,-440,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1089,1089,2017-05-11,BANKNIFTY,2017-05-11,PE,23800.0,0.0,0.0,0.0,1496.8,0.0,0.0,0,0.0,0.0,0,0,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1090,1090,2017-05-11,BANKNIFTY,2017-05-11,CE,23900.0,0.05,0.05,0.05,0.05,0.05,0.0,50,47800000.0,0.0,5560,40,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1091,1091,2017-05-11,BANKNIFTY,2017-05-11,PE,23900.0,0.0,0.0,0.0,1516.3,0.0,0.0,0,0.0,0.0,0,0,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22818.45,22818.45
1092,1092,2017-05-11,BANKNIFTY,2017-05-18,CE,22000.0,908.45,917.5,767.0,794.3,767.0,794.3,89,81343000.0,3023000.0,2480,2440,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1093,1093,2017-05-11,BANKNIFTY,2017-05-18,PE,22000.0,10.9,10.9,5.25,7.25,8.8,7.25,11283,9931988000.0,2948000.0,289000,158240,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1094,1094,2017-05-11,BANKNIFTY,2017-05-18,CE,22100.0,780.0,820.0,700.0,710.35,700.0,710.35,25,22864000.0,764000.0,1200,800,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1095,1095,2017-05-11,BANKNIFTY,2017-05-18,PE,22100.0,9.1,14.95,6.1,9.5,12.0,9.5,2639,2333718000.0,842000.0,28040,21840,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1096,1096,2017-05-11,BANKNIFTY,2017-05-18,CE,22200.0,669.95,670.0,590.0,607.1,603.6,607.1,8,7303000.0,199000.0,440,240,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1097,1097,2017-05-11,BANKNIFTY,2017-05-18,PE,22200.0,20.0,20.0,7.5,11.7,16.8,11.7,6724,5973681000.0,2769000.0,93200,57000,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1098,1098,2017-05-11,BANKNIFTY,2017-05-18,CE,22300.0,555.5,590.0,502.9,521.9,502.9,521.9,23,21039000.0,523000.0,1160,680,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1099,1099,2017-05-11,BANKNIFTY,2017-05-18,PE,22300.0,19.55,24.7,10.0,17.2,20.0,17.2,8161,7284409000.0,4797000.0,98680,87000,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
1100,1100,2017-05-11,BANKNIFTY,2017-05-18,CE,22400.0,510.0,550.0,400.0,432.1,431.85,432.1,30,27491000.0,611000.0,680,680,22818.45,22916.05,22977.85,22764.65,22818.45,78856978,25576000000.0,13.0683999143,10.9016652473,-0.000521371877007,7,0.0,0.0,0.0,0.0,0.0,0.0,412.963002167,23231.4130022,22405.4869978
