,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
725,725,2017-04-07,BANKNIFTY,2017-04-13,PE,21100.0,26.4,39.1,12.1,32.3,33.35,32.3,42030,35508887000.0,35567000.0,115440,24840,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
726,726,2017-04-07,BANKNIFTY,2017-04-13,CE,21200.0,370.2,400.2,242.75,260.4,254.8,260.4,311,267590000.0,3862000.0,4280,4240,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
727,727,2017-04-07,BANKNIFTY,2017-04-13,PE,21200.0,35.0,57.95,18.55,48.35,49.15,48.35,51375,43635329000.0,69329000.0,180760,27960,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
728,728,2017-04-07,BANKNIFTY,2017-04-13,CE,21300.0,266.0,315.9,170.0,185.9,185.0,185.9,1662,1429522000.0,13498000.0,34640,31080,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
729,729,2017-04-07,BANKNIFTY,2017-04-13,PE,21300.0,51.4,86.3,30.0,74.0,72.65,74.0,71527,61086875000.0,145871000.0,213080,97160,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
730,730,2017-04-07,BANKNIFTY,2017-04-13,CE,21400.0,201.25,236.2,115.75,126.7,127.0,126.7,11172,9632200000.0,68968000.0,97800,87680,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
731,731,2017-04-07,BANKNIFTY,2017-04-13,PE,21400.0,75.0,128.0,47.55,110.9,108.7,110.9,86730,74516564000.0,275684000.0,254440,124680,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
732,732,2017-04-07,BANKNIFTY,2017-04-13,CE,21500.0,148.0,170.0,76.1,83.45,81.0,83.45,55735,48199087000.0,266987000.0,241120,182320,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
733,733,2017-04-07,BANKNIFTY,2017-04-13,PE,21500.0,98.85,182.5,75.15,159.9,158.0,159.9,103664,89610008000.0,458968000.0,219160,58200,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
734,734,2017-04-07,BANKNIFTY,2017-04-13,CE,21600.0,99.6,115.95,46.05,51.0,46.55,51.0,105270,91304586000.0,351306000.0,402520,260600,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
735,735,2017-04-07,BANKNIFTY,2017-04-13,PE,21600.0,135.85,249.4,114.0,223.9,221.0,223.9,42873,37314473000.0,272201000.0,103680,-24520,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
736,736,2017-04-07,BANKNIFTY,2017-04-13,CE,21700.0,62.65,74.9,25.0,29.15,25.0,29.15,107225,93288703000.0,217403000.0,453440,269920,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
737,737,2017-04-07,BANKNIFTY,2017-04-13,PE,21700.0,206.05,326.5,170.0,298.25,293.6,298.25,9020,7909457000.0,80097000.0,51040,13320,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
738,738,2017-04-07,BANKNIFTY,2017-04-13,CE,21800.0,34.0,44.25,8.7,15.05,12.5,15.05,100661,87887372000.0,110980000.0,475880,297640,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
739,739,2017-04-07,BANKNIFTY,2017-04-13,PE,21800.0,290.2,402.8,240.0,370.75,374.6,370.75,1648,1457222000.0,20166000.0,12280,-800,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
740,740,2017-04-07,BANKNIFTY,2017-04-13,CE,21900.0,15.0,24.2,6.4,7.75,6.65,7.75,80948,70953844000.0,43396000.0,263240,154800,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
741,741,2017-04-07,BANKNIFTY,2017-04-13,PE,21900.0,355.0,495.0,327.2,479.6,475.5,479.6,157,139960000.0,2428000.0,4480,1840,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
742,742,2017-04-07,BANKNIFTY,2017-04-13,CE,22000.0,7.85,12.5,3.8,4.4,3.95,4.4,105315,92708692000.0,31492000.0,535960,133720,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
743,743,2017-04-07,BANKNIFTY,2017-04-13,PE,22000.0,452.55,587.25,416.25,566.1,570.4,566.1,170,152796000.0,3196000.0,5680,640,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
744,744,2017-04-07,BANKNIFTY,2017-04-13,CE,22100.0,3.85,6.0,2.1,2.35,2.35,2.35,43179,38177004000.0,6768000.0,183520,-1840,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
745,745,2017-04-07,BANKNIFTY,2017-04-13,PE,22100.0,0.0,0.0,0.0,1481.5,0.0,655.2,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
746,746,2017-04-07,BANKNIFTY,2017-04-13,CE,22200.0,2.45,3.4,1.25,1.55,1.35,1.55,22998,20424265000.0,2041000.0,159640,10880,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
747,747,2017-04-07,BANKNIFTY,2017-04-13,PE,22200.0,0.0,0.0,0.0,1564.35,0.0,750.85,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
748,748,2017-04-07,BANKNIFTY,2017-04-13,CE,22300.0,2.3,2.3,0.75,0.9,0.95,0.9,8745,7800966000.0,426000.0,79040,10080,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
749,749,2017-04-07,BANKNIFTY,2017-04-13,PE,22300.0,0.0,0.0,0.0,1538.0,0.0,848.3,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
750,750,2017-04-07,BANKNIFTY,2017-04-13,CE,22400.0,1.25,1.4,0.3,0.75,0.75,0.75,1768,1584188000.0,60000.0,24200,5240,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
751,751,2017-04-07,BANKNIFTY,2017-04-13,PE,22400.0,0.0,0.0,0.0,1468.75,0.0,946.85,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
752,752,2017-04-07,BANKNIFTY,2017-04-13,CE,22500.0,0.8,0.9,0.4,0.6,0.65,0.6,2681,2412976000.0,76000.0,87800,12320,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
753,753,2017-04-07,BANKNIFTY,2017-04-13,PE,22500.0,0.0,0.0,0.0,850.0,850.0,1046.0,0,0.0,0.0,40,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
754,754,2017-04-07,BANKNIFTY,2017-04-13,CE,22600.0,0.9,1.0,0.3,0.6,0.6,0.6,77,69610000.0,2000.0,1240,-400,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
755,755,2017-04-07,BANKNIFTY,2017-04-13,PE,22600.0,0.0,0.0,0.0,1419.45,0.0,1145.55,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
756,756,2017-04-07,BANKNIFTY,2017-04-13,CE,22700.0,1.25,1.25,0.8,0.8,0.8,0.8,9,8172000.0,0.0,320,320,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
757,757,2017-04-07,BANKNIFTY,2017-04-13,PE,22700.0,0.0,0.0,0.0,1511.0,0.0,1245.3,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
758,758,2017-04-07,BANKNIFTY,2017-04-13,CE,22800.0,1.55,1.55,0.7,0.7,0.7,0.7,6,5472000.0,0.0,120,120,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
759,759,2017-04-07,BANKNIFTY,2017-04-13,PE,22800.0,0.0,0.0,0.0,1550.05,0.0,1345.1,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,6,0.0,0.0,0.0,0.0,0.0,0.0,328.679189813,21759.8291898,21102.4708102
760,760,2017-04-07,BANKNIFTY,2017-04-20,CE,21000.0,0.0,0.0,0.0,361.0,0.0,545.1,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
761,761,2017-04-07,BANKNIFTY,2017-04-20,PE,21000.0,35.0,80.0,35.0,61.65,63.0,61.65,338,284553000.0,633000.0,8000,7920,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
762,762,2017-04-07,BANKNIFTY,2017-04-20,CE,21100.0,350.0,650.0,350.0,650.0,650.0,650.0,2,1728000.0,40000.0,40,40,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
763,763,2017-04-07,BANKNIFTY,2017-04-20,PE,21100.0,0.0,0.0,0.0,945.05,0.0,90.55,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
764,764,2017-04-07,BANKNIFTY,2017-04-20,CE,21200.0,0.0,0.0,0.0,296.9,0.0,397.75,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
765,765,2017-04-07,BANKNIFTY,2017-04-20,PE,21200.0,0.0,0.0,0.0,1013.05,0.0,118.65,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
766,766,2017-04-07,BANKNIFTY,2017-04-20,CE,21300.0,0.0,0.0,0.0,268.3,0.0,333.1,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
767,767,2017-04-07,BANKNIFTY,2017-04-20,PE,21300.0,125.0,125.0,125.0,125.0,125.0,125.0,17,14569000.0,85000.0,680,680,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
768,768,2017-04-07,BANKNIFTY,2017-04-20,CE,21400.0,0.0,0.0,0.0,241.85,0.0,275.0,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
769,769,2017-04-07,BANKNIFTY,2017-04-20,PE,21400.0,0.0,0.0,0.0,1155.75,0.0,195.45,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
770,770,2017-04-07,BANKNIFTY,2017-04-20,CE,21500.0,216.6,225.0,104.05,148.1,151.05,148.1,479,414844000.0,2904000.0,16280,16280,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
771,771,2017-04-07,BANKNIFTY,2017-04-20,PE,21500.0,183.75,247.9,150.35,233.4,239.25,233.4,159,137920000.0,1180000.0,3600,3600,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
772,772,2017-04-07,BANKNIFTY,2017-04-20,CE,21600.0,172.2,177.0,105.0,112.35,111.0,112.35,24,20871000.0,135000.0,560,560,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
773,773,2017-04-07,BANKNIFTY,2017-04-20,PE,21600.0,205.8,295.35,190.8,295.35,295.35,295.35,14,12216000.0,120000.0,160,160,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
774,774,2017-04-07,BANKNIFTY,2017-04-20,CE,21700.0,128.0,136.0,81.05,92.55,102.6,92.55,19,16575000.0,83000.0,560,560,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
775,775,2017-04-07,BANKNIFTY,2017-04-20,PE,21700.0,0.0,0.0,0.0,1385.5,0.0,360.7,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
776,776,2017-04-07,BANKNIFTY,2017-04-20,CE,21800.0,79.8,100.0,79.8,100.0,100.0,100.0,4,3502000.0,14000.0,160,160,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
777,777,2017-04-07,BANKNIFTY,2017-04-20,PE,21800.0,0.0,0.0,0.0,1465.7,0.0,428.65,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
778,778,2017-04-07,BANKNIFTY,2017-04-20,CE,21900.0,147.05,147.05,40.0,40.0,40.0,40.0,18,15813000.0,45000.0,480,480,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
779,779,2017-04-07,BANKNIFTY,2017-04-20,PE,21900.0,0.0,0.0,0.0,1327.3,0.0,502.45,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
780,780,2017-04-07,BANKNIFTY,2017-04-20,CE,22000.0,61.95,61.95,24.0,26.45,24.0,26.45,575,506933000.0,933000.0,10040,10040,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
781,781,2017-04-07,BANKNIFTY,2017-04-20,PE,22000.0,0.0,0.0,0.0,1404.85,0.0,581.25,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
782,782,2017-04-07,BANKNIFTY,2017-04-20,CE,22100.0,30.0,30.0,30.0,30.0,30.0,30.0,1,885000.0,1000.0,40,40,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
783,783,2017-04-07,BANKNIFTY,2017-04-20,PE,22100.0,0.0,0.0,0.0,1484.2,0.0,664.55,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
784,784,2017-04-07,BANKNIFTY,2017-04-20,CE,22200.0,0.0,0.0,0.0,155.7,0.0,32.95,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
785,785,2017-04-07,BANKNIFTY,2017-04-20,PE,22200.0,0.0,0.0,0.0,1565.2,0.0,751.55,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
786,786,2017-04-07,BANKNIFTY,2017-04-20,CE,22300.0,0.0,0.0,0.0,151.25,0.0,23.3,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
787,787,2017-04-07,BANKNIFTY,2017-04-20,PE,22300.0,0.0,0.0,0.0,1538.55,0.0,841.7,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
788,788,2017-04-07,BANKNIFTY,2017-04-20,CE,22400.0,0.0,0.0,0.0,164.55,0.0,16.2,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
789,789,2017-04-07,BANKNIFTY,2017-04-20,PE,22400.0,0.0,0.0,0.0,1470.95,0.0,934.35,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
790,790,2017-04-07,BANKNIFTY,2017-04-20,CE,22500.0,11.5,11.5,4.5,6.25,6.25,6.25,25,22506000.0,6000.0,1000,960,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
791,791,2017-04-07,BANKNIFTY,2017-04-20,PE,22500.0,0.0,0.0,0.0,1552.4,0.0,1028.95,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
792,792,2017-04-07,BANKNIFTY,2017-04-20,CE,22600.0,0.0,0.0,0.0,66.7,0.0,7.35,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
793,793,2017-04-07,BANKNIFTY,2017-04-20,PE,22600.0,0.0,0.0,0.0,1415.55,0.0,1125.1,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
794,794,2017-04-07,BANKNIFTY,2017-04-20,CE,22700.0,0.0,0.0,0.0,56.15,0.0,4.85,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
795,795,2017-04-07,BANKNIFTY,2017-04-20,PE,22700.0,0.0,0.0,0.0,1504.4,0.0,1222.3,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
796,796,2017-04-07,BANKNIFTY,2017-04-20,CE,22800.0,0.0,0.0,0.0,44.35,0.0,3.1,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
797,797,2017-04-07,BANKNIFTY,2017-04-20,PE,22800.0,0.0,0.0,0.0,1540.5,0.0,1320.35,0,0.0,0.0,0,0,21431.15,21536.5,21616.85,21397.0,21431.15,96285404,22491700000.0,11.9618275991,9.97856211064,-0.0089097795017,13,0.0,0.0,0.0,0.0,0.0,0.0,483.802667695,21914.9526677,20947.3473323
798,798,2017-04-10,BANKNIFTY,2017-04-13,CE,21000.0,437.65,545.4,409.0,526.65,530.1,526.65,72,61856000.0,1376000.0,3800,120,21520.15,21492.05,21552.1,21396.05,21520.15,57491405,18997500000.0,14.1790092278,11.8281360499,0.00414423439471,3,0.0,0.0,0.0,0.0,0.0,0.0,276.633884026,21796.783884,21243.516116
799,799,2017-04-10,BANKNIFTY,2017-04-13,PE,21000.0,17.75,17.75,6.0,7.65,6.9,7.65,82622,69435126000.0,32646000.0,498720,122680,21520.15,21492.05,21552.1,21396.05,21520.15,57491405,18997500000.0,14.1790092278,11.8281360499,0.00414423439471,3,0.0,0.0,0.0,0.0,0.0,0.0,276.633884026,21796.783884,21243.516116
