,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
1255,1255,2017-03-09,BANKNIFTY,2017-03-09,PE,21400.0,725.1,735.1,639.7,685.0,685.0,0.0,35,30904000.0,944000.0,80,-1120,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1256,1256,2017-03-09,BANKNIFTY,2017-03-09,CE,21500.0,0.1,0.1,0.05,0.05,0.05,0.0,9189,7902559000.0,19000.0,452040,-42680,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1257,1257,2017-03-09,BANKNIFTY,2017-03-09,PE,21500.0,818.65,818.65,758.0,778.1,778.45,0.0,8,7130000.0,250000.0,40,-240,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1258,1258,2017-03-09,BANKNIFTY,2017-03-09,CE,21600.0,0.05,0.05,0.05,0.05,0.05,0.0,789,681698000.0,2000.0,34360,2440,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1259,1259,2017-03-09,BANKNIFTY,2017-03-09,PE,21600.0,0.0,0.0,0.0,940.05,940.05,0.0,0,0.0,0.0,200,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1260,1260,2017-03-09,BANKNIFTY,2017-03-09,CE,21700.0,0.05,0.1,0.05,0.05,0.05,0.0,710,616281000.0,1000.0,97760,-2840,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1261,1261,2017-03-09,BANKNIFTY,2017-03-09,PE,21700.0,0.0,0.0,0.0,1601.4,0.0,0.0,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1262,1262,2017-03-09,BANKNIFTY,2017-03-09,CE,21800.0,0.05,0.05,0.05,0.05,0.05,0.0,457,398505000.0,1000.0,20280,-800,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1263,1263,2017-03-09,BANKNIFTY,2017-03-09,PE,21800.0,0.0,0.0,0.0,1569.75,0.0,0.0,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1264,1264,2017-03-09,BANKNIFTY,2017-03-09,CE,21900.0,0.05,0.2,0.05,0.05,0.05,0.0,317,277693000.0,1000.0,16800,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1265,1265,2017-03-09,BANKNIFTY,2017-03-09,PE,21900.0,0.0,0.0,0.0,1501.7,0.0,0.0,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1266,1266,2017-03-09,BANKNIFTY,2017-03-09,CE,22000.0,0.05,0.1,0.05,0.05,0.05,0.0,848,746242000.0,2000.0,96400,-12360,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1267,1267,2017-03-09,BANKNIFTY,2017-03-09,PE,22000.0,0.0,0.0,0.0,1448.1,1417.45,0.0,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1268,1268,2017-03-09,BANKNIFTY,2017-03-09,CE,22100.0,0.05,0.05,0.05,0.05,0.05,0.0,3000,2652006000.0,6000.0,3200,80,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1269,1269,2017-03-09,BANKNIFTY,2017-03-09,PE,22100.0,0.0,0.0,0.0,1371.25,1371.25,0.0,0,0.0,0.0,40,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20721.35,20721.35
1270,1270,2017-03-09,BANKNIFTY,2017-03-16,CE,20000.0,740.0,810.55,735.0,772.45,782.0,772.45,63,52301000.0,1901000.0,2160,2000,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1271,1271,2017-03-09,BANKNIFTY,2017-03-16,PE,20000.0,73.1,73.1,40.1,46.2,44.95,46.2,10272,8238448000.0,20848000.0,193640,99320,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1272,1272,2017-03-09,BANKNIFTY,2017-03-16,CE,20100.0,660.0,700.85,655.0,681.2,681.2,681.2,39,32391000.0,1035000.0,1360,1360,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1273,1273,2017-03-09,BANKNIFTY,2017-03-16,PE,20100.0,99.65,100.85,50.95,58.95,64.6,58.95,1588,1280810000.0,4058000.0,18840,14080,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1274,1274,2017-03-09,BANKNIFTY,2017-03-16,CE,20200.0,580.0,600.0,570.0,596.15,593.45,596.15,37,30754000.0,858000.0,1440,1440,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1275,1275,2017-03-09,BANKNIFTY,2017-03-16,PE,20200.0,110.95,123.75,63.2,72.9,70.0,72.9,3769,3057633000.0,12281000.0,49360,39480,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1276,1276,2017-03-09,BANKNIFTY,2017-03-16,CE,20300.0,515.0,515.0,509.45,509.45,509.45,509.45,32,26639000.0,655000.0,1280,1280,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1277,1277,2017-03-09,BANKNIFTY,2017-03-16,PE,20300.0,131.35,138.6,80.7,91.8,90.5,91.8,3118,2544427000.0,12611000.0,40440,25160,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1278,1278,2017-03-09,BANKNIFTY,2017-03-16,CE,20400.0,440.0,480.0,407.8,461.6,444.75,461.6,58,48338000.0,1010000.0,1880,1880,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1279,1279,2017-03-09,BANKNIFTY,2017-03-16,PE,20400.0,177.95,177.95,100.0,114.75,110.0,114.75,3289,2700266000.0,16442000.0,36320,26120,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1280,1280,2017-03-09,BANKNIFTY,2017-03-16,CE,20500.0,334.0,435.6,331.7,386.45,392.7,386.45,1062,887074000.0,16234000.0,29080,10400,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1281,1281,2017-03-09,BANKNIFTY,2017-03-16,PE,20500.0,196.6,201.8,123.2,141.65,140.0,141.65,7888,6517765000.0,49605000.0,137360,91160,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1282,1282,2017-03-09,BANKNIFTY,2017-03-16,CE,20600.0,284.05,382.4,274.55,326.2,330.55,326.2,2273,1901939000.0,28987000.0,22120,4320,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1283,1283,2017-03-09,BANKNIFTY,2017-03-16,PE,20600.0,235.2,246.1,152.0,175.4,172.6,175.4,3541,2945100000.0,27316000.0,43720,23040,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1284,1284,2017-03-09,BANKNIFTY,2017-03-16,CE,20700.0,225.85,310.55,223.55,266.9,272.0,266.9,5534,4641153000.0,59001000.0,53320,16240,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1285,1285,2017-03-09,BANKNIFTY,2017-03-16,PE,20700.0,278.4,290.35,191.4,216.25,217.45,216.25,4173,3494032000.0,38788000.0,59520,31800,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1286,1286,2017-03-09,BANKNIFTY,2017-03-16,CE,20800.0,187.9,261.2,181.2,220.85,220.15,220.85,7661,6441239000.0,67287000.0,93640,60960,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1287,1287,2017-03-09,BANKNIFTY,2017-03-16,PE,20800.0,325.0,335.0,230.0,262.55,239.9,262.55,1233,1039316000.0,13460000.0,14440,12600,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1288,1288,2017-03-09,BANKNIFTY,2017-03-16,CE,20900.0,148.5,213.45,142.5,176.75,181.0,176.75,4099,3455907000.0,29143000.0,34680,11800,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1289,1289,2017-03-09,BANKNIFTY,2017-03-16,PE,20900.0,358.8,377.4,283.75,321.3,319.95,321.3,290,246303000.0,3863000.0,6680,4560,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1290,1290,2017-03-09,BANKNIFTY,2017-03-16,CE,21000.0,121.85,174.0,115.05,142.8,140.0,142.8,15364,12994059000.0,88299000.0,215960,126880,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1291,1291,2017-03-09,BANKNIFTY,2017-03-16,PE,21000.0,432.15,447.25,338.55,375.05,368.3,375.05,819,700853000.0,12893000.0,24520,24200,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1292,1292,2017-03-09,BANKNIFTY,2017-03-16,CE,21100.0,94.0,142.45,87.0,111.0,113.65,111.0,3296,2796703000.0,14879000.0,31600,24760,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1293,1293,2017-03-09,BANKNIFTY,2017-03-16,PE,21100.0,470.95,500.0,445.1,445.25,445.2,445.25,54,46623000.0,1047000.0,840,840,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1294,1294,2017-03-09,BANKNIFTY,2017-03-16,CE,21200.0,80.95,110.0,66.1,83.7,84.0,83.7,6028,5132623000.0,20879000.0,90880,77760,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1295,1295,2017-03-09,BANKNIFTY,2017-03-16,PE,21200.0,560.0,571.65,515.6,526.7,515.6,526.7,29,25243000.0,651000.0,800,800,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1296,1296,2017-03-09,BANKNIFTY,2017-03-16,CE,21300.0,54.15,85.85,54.0,64.05,60.0,64.05,3416,2919505000.0,9073000.0,55240,41120,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1297,1297,2017-03-09,BANKNIFTY,2017-03-16,PE,21300.0,640.0,660.0,634.2,660.0,660.0,660.0,27,23703000.0,699000.0,840,840,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1298,1298,2017-03-09,BANKNIFTY,2017-03-16,CE,21400.0,40.7,63.35,40.25,48.15,48.0,48.15,4268,3661889000.0,8481000.0,63720,56160,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1299,1299,2017-03-09,BANKNIFTY,2017-03-16,PE,21400.0,720.0,750.0,704.35,750.0,750.0,750.0,25,22129000.0,729000.0,800,800,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1300,1300,2017-03-09,BANKNIFTY,2017-03-16,CE,21500.0,29.8,48.0,29.1,36.7,33.9,36.7,10324,8894290000.0,15650000.0,216960,126440,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1301,1301,2017-03-09,BANKNIFTY,2017-03-16,PE,21500.0,800.0,840.0,750.0,756.7,760.0,756.7,26,23194000.0,834000.0,1000,1000,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1302,1302,2017-03-09,BANKNIFTY,2017-03-16,CE,21600.0,23.8,34.3,20.7,26.15,23.9,26.15,2074,1794194000.0,2258000.0,37720,35200,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1303,1303,2017-03-09,BANKNIFTY,2017-03-16,PE,21600.0,0.0,0.0,0.0,1583.8,0.0,856.65,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1304,1304,2017-03-09,BANKNIFTY,2017-03-16,CE,21700.0,15.2,24.35,15.1,18.6,17.4,18.6,1148,997356000.0,892000.0,22200,14720,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1305,1305,2017-03-09,BANKNIFTY,2017-03-16,PE,21700.0,0.0,0.0,0.0,1611.45,0.0,954.5,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1306,1306,2017-03-09,BANKNIFTY,2017-03-16,CE,21800.0,10.0,18.0,9.5,12.4,12.0,12.4,2001,1745939000.0,1067000.0,45040,44680,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1307,1307,2017-03-09,BANKNIFTY,2017-03-16,PE,21800.0,0.0,0.0,0.0,1578.75,0.0,1053.2,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1308,1308,2017-03-09,BANKNIFTY,2017-03-16,CE,21900.0,7.5,7.5,6.1,6.7,6.7,6.7,17,14897000.0,5000.0,880,680,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1309,1309,2017-03-09,BANKNIFTY,2017-03-16,PE,21900.0,0.0,0.0,0.0,1512.05,0.0,1152.45,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1310,1310,2017-03-09,BANKNIFTY,2017-03-16,CE,22000.0,8.0,12.6,6.25,8.25,7.1,8.25,3378,2973780000.0,1140000.0,95400,74200,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1311,1311,2017-03-09,BANKNIFTY,2017-03-16,PE,22000.0,0.0,0.0,0.0,1596.0,0.0,1251.95,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1312,1312,2017-03-09,BANKNIFTY,2017-03-16,CE,22100.0,0.0,0.0,0.0,33.85,0.0,0.15,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1313,1313,2017-03-09,BANKNIFTY,2017-03-16,PE,22100.0,0.0,0.0,0.0,1485.7,0.0,1351.65,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,7,0.0,0.0,0.0,0.0,0.0,0.0,378.521944463,21099.8719445,20342.8280555
1314,1314,2017-03-09,BANKNIFTY,2017-03-23,CE,20000.0,0.0,0.0,0.0,310.2,0.0,798.9,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1315,1315,2017-03-09,BANKNIFTY,2017-03-23,PE,20000.0,105.0,105.0,105.0,105.0,105.0,105.0,40,32168000.0,168000.0,1600,1600,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1316,1316,2017-03-09,BANKNIFTY,2017-03-23,CE,20100.0,0.0,0.0,0.0,280.3,0.0,710.95,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1317,1317,2017-03-09,BANKNIFTY,2017-03-23,PE,20100.0,0.0,0.0,0.0,1026.7,0.0,40.25,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1318,1318,2017-03-09,BANKNIFTY,2017-03-23,CE,20200.0,0.0,0.0,0.0,252.7,0.0,626.7,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1319,1319,2017-03-09,BANKNIFTY,2017-03-23,PE,20200.0,0.0,0.0,0.0,1097.95,0.0,55.75,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1320,1320,2017-03-09,BANKNIFTY,2017-03-23,CE,20300.0,0.0,0.0,0.0,228.15,0.0,546.75,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1321,1321,2017-03-09,BANKNIFTY,2017-03-23,PE,20300.0,0.0,0.0,0.0,1172.25,0.0,75.55,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1322,1322,2017-03-09,BANKNIFTY,2017-03-23,CE,20400.0,0.0,0.0,0.0,204.2,0.0,471.6,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1323,1323,2017-03-09,BANKNIFTY,2017-03-23,PE,20400.0,0.0,0.0,0.0,1247.1,0.0,100.15,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1324,1324,2017-03-09,BANKNIFTY,2017-03-23,CE,20500.0,0.0,0.0,0.0,182.8,0.0,402.1,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1325,1325,2017-03-09,BANKNIFTY,2017-03-23,PE,20500.0,0.0,0.0,0.0,220.0,220.0,130.45,0,0.0,0.0,200,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1326,1326,2017-03-09,BANKNIFTY,2017-03-23,CE,20600.0,0.0,0.0,0.0,163.25,0.0,338.6,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1327,1327,2017-03-09,BANKNIFTY,2017-03-23,PE,20600.0,0.0,0.0,0.0,1403.9,0.0,166.7,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1328,1328,2017-03-09,BANKNIFTY,2017-03-23,CE,20700.0,0.0,0.0,0.0,145.4,0.0,281.4,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
1329,1329,2017-03-09,BANKNIFTY,2017-03-23,PE,20700.0,0.0,0.0,0.0,1484.95,0.0,209.25,0,0.0,0.0,0,0,20721.35,20620.55,20780.25,20603.9,20721.35,59782379,20269100000.0,13.1907785162,11.0037535336,0.00216436183906,14,0.0,0.0,0.0,0.0,0.0,0.0,535.310867515,21256.6608675,20186.0391325
