,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
503,503,2017-05-31,BANKNIFTY,2017-06-01,PE,23900.0,0.0,0.0,0.0,1454.85,0.0,471.8,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,-0.962996145692,-2.87042107064,-0.630935163934,0.991619972054,0.000313207947782,340.152740479,258.215930272,23683.0159303,23166.5840697
504,504,2017-05-31,BANKNIFTY,2017-06-01,CE,24000.0,1.25,1.7,0.75,0.85,0.75,0.85,36741,35272779000.0,1419000.0,473840,34440,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,0.0151805791607,-5.0563670902,0.00970452197407,0.4691327027,0.000148177825368,19.7143554688,258.215930272,23683.0159303,23166.5840697
505,505,2017-05-31,BANKNIFTY,2017-06-01,PE,24000.0,0.0,0.0,0.0,1525.5,0.0,571.15,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,-0.984819420839,2.83145018737,-0.64761358449,0.4691327027,0.000148177825368,363.128662109,258.215930272,23683.0159303,23166.5840697
506,506,2017-05-31,BANKNIFTY,2017-06-01,CE,24100.0,1.45,1.45,0.45,0.65,0.75,0.65,1322,1274443000.0,35000.0,32800,-12760,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,0.00550230563918,-2.07504686469,0.00351886735013,0.193052506866,6.09765648067e-05,21.97265625,258.215930272,23683.0159303,23166.5840697
507,507,2017-05-31,BANKNIFTY,2017-06-01,PE,24100.0,0.0,0.0,0.0,1303.15,0.0,671.0,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,-0.994497694361,5.84563631821,-0.656538064558,0.193052506866,6.09765648067e-05,325.925827026,258.215930272,23683.0159303,23166.5840697
508,508,2017-05-31,BANKNIFTY,2017-06-01,CE,24200.0,0.45,0.6,0.15,0.35,0.3,0.35,1391,1346512000.0,24000.0,20200,-3400,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,0.0017603134169,-0.742409631941,0.00112613778082,0.0692216547991,2.18639933167e-05,23.193359375,258.215930272,23683.0159303,23166.5840697
509,509,2017-05-31,BANKNIFTY,2017-06-01,PE,24200.0,0.0,0.0,0.0,1394.4,0.0,770.95,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,-0.998239686583,7.21113945628,-0.661669619571,0.0692216547991,2.18639933167e-05,352.798461914,258.215930272,23683.0159303,23166.5840697
510,510,2017-05-31,BANKNIFTY,2017-06-01,CE,24300.0,0.05,0.5,0.05,0.5,0.5,0.5,124,120530000.0,2000.0,5840,3840,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,0.000496873444726,-0.2319362881,0.000317956585567,0.021664133652,6.8427210351e-06,26.85546875,258.215930272,23683.0159303,23166.5840697
511,511,2017-05-31,BANKNIFTY,2017-06-01,PE,24300.0,0.0,0.0,0.0,1487.1,0.0,870.9,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,1,-0.999503126555,7.75447870544,-0.66521662621,0.021664133652,6.8427210351e-06,379.852294922,258.215930272,23683.0159303,23166.5840697
512,512,2017-05-31,BANKNIFTY,2017-06-08,CE,22800.0,0.0,0.0,0.0,186.15,0.0,693.1,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.833240315434,-17.5792771149,4.11355641726,8.66785826033,0.000342223101326,1e-05,730.344941223,24155.1449412,22694.4550588
513,513,2017-05-31,BANKNIFTY,2017-06-08,PE,22800.0,60.55,76.7,33.15,39.15,34.05,39.15,3497,3195668000.0,6404000.0,49000,41440,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.166759684566,-10.1030760184,-0.870577647064,8.66785826033,0.000342223101326,1e-05,730.344941223,24155.1449412,22694.4550588
514,514,2017-05-31,BANKNIFTY,2017-06-08,CE,22900.0,0.0,0.0,0.0,416.6,416.6,608.05,0,0.0,0.0,240,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.795791677097,-18.8479075428,3.93891693365,9.83071223937,0.000388134730605,1e-05,730.344941223,24155.1449412,22694.4550588
515,515,2017-05-31,BANKNIFTY,2017-06-08,PE,22900.0,80.2,100.0,46.25,51.6,48.85,51.6,1312,1205229000.0,3437000.0,19240,12960,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.204208322903,-11.3389160907,-1.0670773678,9.83071223937,0.000388134730605,1e-05,730.344941223,24155.1449412,22694.4550588
516,516,2017-05-31,BANKNIFTY,2017-06-08,CE,23000.0,372.9,414.6,331.9,400.4,411.1,400.4,131,122455000.0,1935000.0,4240,2520,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.753936163647,-19.9942472204,3.74076215496,10.9274550934,0.000431436170197,1e-05,730.344941223,24155.1449412,22694.4550588
517,517,2017-05-31,BANKNIFTY,2017-06-08,PE,23000.0,109.95,123.95,64.0,69.15,66.75,69.15,6058,5594814000.0,21454000.0,95160,61080,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.246063836353,-12.4524654126,-1.28709238361,10.9274550934,0.000431436170197,1e-05,730.344941223,24155.1449412,22694.4550588
518,518,2017-05-31,BANKNIFTY,2017-06-08,CE,23100.0,290.3,350.1,275.7,335.5,326.8,335.5,15,14042000.0,182000.0,240,240,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.708078675622,-20.9549104773,3.52108056048,11.9076639376,0.000470136631205,1e-05,730.344941223,24155.1449412,22694.4550588
519,519,2017-05-31,BANKNIFTY,2017-06-08,PE,23100.0,137.1,156.0,84.15,92.75,90.95,92.75,1726,1602561000.0,7737000.0,23360,20160,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.291921324378,-13.3803383137,-1.52863421522,11.9076639376,0.000470136631205,1e-05,730.344941223,24155.1449412,22694.4550588
520,520,2017-05-31,BANKNIFTY,2017-06-08,CE,23200.0,216.75,265.6,197.2,256.15,257.6,256.15,1073,1005764000.0,10020000.0,17240,10200,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.658815784587,-21.6718642381,3.28285664414,12.7238474094,0.000502361066651,1e-05,730.344941223,24155.1449412,22694.4550588
521,521,2017-05-31,BANKNIFTY,2017-06-08,PE,23200.0,180.3,205.35,105.75,120.2,109.1,120.2,3613,3374928000.0,22064000.0,39680,33280,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.341184215413,-14.0645017189,-1.78871836869,12.7238474094,0.000502361066651,1e-05,730.344941223,24155.1449412,22694.4550588
522,522,2017-05-31,BANKNIFTY,2017-06-08,CE,23300.0,185.05,208.4,148.55,198.45,203.2,198.45,1881,1766870000.0,13778000.0,16400,13520,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.606912966721,-22.0973720395,3.02995789086,13.3353306506,0.000526503557788,5.00679016113,730.344941223,24155.1449412,22694.4550588
523,523,2017-05-31,BANKNIFTY,2017-06-08,PE,23300.0,220.0,252.75,141.45,153.3,148.0,153.3,1302,1223149000.0,9685000.0,25040,25040,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.393087033279,-14.4572191646,-2.06347735909,13.3353306506,0.000526503557788,1e-05,730.344941223,24155.1449412,22694.4550588
524,524,2017-05-31,BANKNIFTY,2017-06-08,CE,23400.0,133.4,157.15,116.05,150.55,152.3,150.55,2693,2535622000.0,14974000.0,19320,14280,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.553267745449,-22.1981939244,2.76694867986,13.7116582248,0.000541361667564,7.36045837402,730.344941223,24155.1449412,22694.4550588
525,525,2017-05-31,BANKNIFTY,2017-06-08,PE,23400.0,271.5,294.7,190.0,203.6,190.0,203.6,363,342940000.0,3172000.0,8640,8560,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.446732254551,-14.5252506938,-2.34834680721,13.7116582248,0.000541361667564,11.344909668,730.344941223,24155.1449412,22694.4550588
526,526,2017-05-31,BANKNIFTY,2017-06-08,CE,23500.0,95.05,117.9,86.15,111.05,114.35,111.05,7850,7411374000.0,32374000.0,114160,71040,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.498861821718,-21.9585381463,2.49884665843,13.8351142916,0.000546235941782,8.50200653076,730.344941223,24155.1449412,22694.4550588
527,527,2017-05-31,BANKNIFTY,2017-06-08,PE,23500.0,336.15,343.15,232.75,260.65,232.75,260.65,47,44696000.0,516000.0,1360,1360,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.501138178282,-14.25280456,-2.63830906577,13.8351142916,0.000546235941782,19.3176269531,730.344941223,24155.1449412,22694.4550588
528,528,2017-05-31,BANKNIFTY,2017-06-08,CE,23600.0,70.0,85.75,60.7,78.4,80.0,78.4,2095,1983903000.0,6223000.0,30320,25280,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.444706552636,-21.3814164346,2.23084380097,13.7020701444,0.000540983112388,9.16290283203,730.344941223,24155.1449412,22694.4550588
529,529,2017-05-31,BANKNIFTY,2017-06-08,PE,23600.0,439.65,447.95,334.85,334.85,334.85,334.85,23,22094000.0,382000.0,720,640,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.555293447364,-13.6428924926,-2.92817216036,13.7020701444,0.000540983112388,28.0389785767,730.344941223,24155.1449412,22694.4550588
530,530,2017-05-31,BANKNIFTY,2017-06-08,CE,23700.0,52.5,60.4,42.65,54.1,55.45,54.1,2182,2073014000.0,4478000.0,32360,27840,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.391786854435,-20.4882618225,1.96801814893,13.3230223635,0.000526017603811,9.68933105469,730.344941223,24155.1449412,22694.4550588
531,531,2017-05-31,BANKNIFTY,2017-06-08,PE,23700.0,0.0,0.0,0.0,1504.2,0.0,373.65,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.608213145565,-12.7169475248,-3.21285804952,13.3230223635,0.000526017603811,115.875244141,730.344941223,24155.1449412,22694.4550588
532,532,2017-05-31,BANKNIFTY,2017-06-08,CE,23800.0,43.6,44.2,28.0,36.15,37.4,36.15,1107,1055438000.0,1574000.0,19320,19320,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.341008659396,-19.3168918755,1.71506261584,12.7213544511,0.000502262640039,10.0870132446,730.344941223,24155.1449412,22694.4550588
533,533,2017-05-31,BANKNIFTY,2017-06-08,PE,23800.0,0.0,0.0,0.0,1428.75,0.0,443.05,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.658991340604,-11.5127872222,-3.48767381973,12.7213544511,0.000502262640039,113.592147827,730.344941223,24155.1449412,22694.4550588
534,534,2017-05-31,BANKNIFTY,2017-06-08,CE,23900.0,30.05,30.05,18.0,24.05,22.2,24.05,524,501440000.0,496000.0,6840,6840,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.293154463935,-17.9181038662,1.47605430442,11.9310129308,0.000471058492711,10.4942321777,730.344941223,24155.1449412,22694.4550588
535,535,2017-05-31,BANKNIFTY,2017-06-08,PE,23900.0,0.0,0.0,0.0,1441.55,0.0,518.2,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.706845536065,-10.0812088572,-3.74854236827,11.9310129308,0.000471058492711,117.62046814,730.344941223,24155.1449412,22694.4550588
536,536,2017-05-31,BANKNIFTY,2017-06-08,CE,24000.0,21.3,25.8,13.85,16.85,17.7,16.85,2896,2782190000.0,2030000.0,58200,33760,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.248850384537,-16.3513406712,1.25428211202,10.9934110087,0.000434040231918,11.0549926758,730.344941223,24155.1449412,22694.4550588
537,537,2017-05-31,BANKNIFTY,2017-06-08,PE,24000.0,0.0,0.0,0.0,1507.9,0.0,598.3,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.751149615463,-8.48165530651,-3.9921747978,10.9934110087,0.000434040231918,125.457763672,730.344941223,24155.1449412,22694.4550588
538,538,2017-05-31,BANKNIFTY,2017-06-08,CE,24100.0,13.4,13.4,6.3,9.3,11.95,9.3,91,87759000.0,35000.0,2320,2280,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.208546682553,-14.67994662,1.05214297917,9.95394247633,0.000393000088644,10.986328125,730.344941223,24155.1449412,22694.4550588
539,539,2017-05-31,BANKNIFTY,2017-06-08,PE,24100.0,0.0,0.0,0.0,1295.45,0.0,682.65,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.791453317447,-6.77747089954,-4.21617416777,9.95394247633,0.000393000088644,113.053321838,730.344941223,24155.1449412,22694.4550588
540,540,2017-05-31,BANKNIFTY,2017-06-08,CE,24200.0,7.75,19.0,5.3,7.6,8.0,7.6,43,41641000.0,17000.0,1640,1640,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.17251215698,-12.9665349118,0.87110913492,8.85849946867,0.000349749969394,11.8713378906,730.344941223,24155.1449412,22694.4550588
541,541,2017-05-31,BANKNIFTY,2017-06-08,PE,24200.0,0.0,0.0,0.0,1383.65,0.0,770.65,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.82748784302,-5.0312688357,-4.41906824915,8.85849946867,0.000349749969394,122.354507446,730.344941223,24155.1449412,22694.4550588
542,542,2017-05-31,BANKNIFTY,2017-06-08,CE,24300.0,0.0,0.0,0.0,46.2,0.0,20.85,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,0.140841358569,-11.2689200822,0.711761254721,7.7503443985,0.000305997954366,20.3247070312,730.344941223,24155.1449412,22694.4550588
543,543,2017-05-31,BANKNIFTY,2017-06-08,PE,24300.0,0.0,0.0,0.0,1473.5,0.0,861.65,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,8,-0.859158641431,-3.30086365038,-4.60027636647,7.7503443985,0.000305997954366,131.729125977,730.344941223,24155.1449412,22694.4550588
544,544,2017-05-31,BANKNIFTY,2017-06-15,CE,22800.0,0.0,0.0,0.0,350.0,350.0,768.2,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.779379760899,-15.6038052895,7.14677944591,14.083320329,0.000296552307169,1e-05,1000.06599767,24424.8659977,22424.7340023
545,545,2017-05-31,BANKNIFTY,2017-06-15,PE,22800.0,0.0,0.0,0.0,200.0,200.0,82.95,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.220620239101,-8.14478991396,-2.17698977351,14.083320329,0.000296552307169,1e-05,1000.06599767,24424.8659977,22424.7340023
546,546,2017-05-31,BANKNIFTY,2017-06-15,CE,22900.0,0.0,0.0,0.0,151.8,0.0,689.8,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.74780272149,-16.1411925461,6.87348653643,15.1602860415,0.000319229961252,1e-05,1000.06599767,24424.8659977,22424.7340023
547,547,2017-05-31,BANKNIFTY,2017-06-15,PE,22900.0,0.0,0.0,0.0,1122.55,0.0,104.3,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.25219727851,-8.64946219087,-2.49117640763,15.1602860415,0.000319229961252,40.7791137695,1000.06599767,24424.8659977,22424.7340023
548,548,2017-05-31,BANKNIFTY,2017-06-15,CE,23000.0,0.0,0.0,0.0,132.35,0.0,615.25,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.714142983806,-16.5966416017,6.57877235841,16.1449413529,0.000339963836328,1e-05,1000.06599767,24424.8659977,22424.7340023
549,549,2017-05-31,BANKNIFTY,2017-06-15,PE,23000.0,0.0,0.0,0.0,450.0,450.0,129.45,0,0.0,0.0,40,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.285857016194,-9.07219626678,-2.8267843103,16.1449413529,0.000339963836328,1e-05,1000.06599767,24424.8659977,22424.7340023
550,550,2017-05-31,BANKNIFTY,2017-06-15,CE,23100.0,0.0,0.0,0.0,115.0,0.0,545.05,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.678643698474,-16.9541331576,6.2649013278,17.0118859379,0.000358219078052,1e-05,1000.06599767,24424.8659977,22424.7340023
551,551,2017-05-31,BANKNIFTY,2017-06-15,PE,23100.0,0.0,0.0,0.0,1283.6,0.0,159.0,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.321356301526,-9.39697284291,-3.18154906555,17.0118859379,0.000358219078052,55.9692382812,1000.06599767,24424.8659977,22424.7340023
552,552,2017-05-31,BANKNIFTY,2017-06-15,CE,23200.0,0.0,0.0,0.0,99.5,0.0,479.4,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.6415963164,-17.1999153527,5.93461465115,17.7384061182,0.00037351740477,1e-05,1000.06599767,24424.8659977,22424.7340023
553,553,2017-05-31,BANKNIFTY,2017-06-15,PE,23200.0,0.0,0.0,0.0,1367.1,0.0,193.05,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.3584036836,-9.61004005829,-3.55272946686,17.7384061182,0.00037351740477,63.3163452148,1000.06599767,24424.8659977,22424.7340023
554,554,2017-05-31,BANKNIFTY,2017-06-15,CE,23300.0,0.0,0.0,0.0,85.8,0.0,418.45,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.60333296526,-17.3231532485,5.59105863713,18.3054817614,0.000385458309784,1e-05,1000.06599767,24424.8659977,22424.7340023
555,555,2017-05-31,BANKNIFTY,2017-06-15,PE,23300.0,0.0,0.0,0.0,1452.35,0.0,231.9,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.39666703474,-9.70056297435,-3.93717920552,18.3054817614,0.000385458309784,70.5842971802,1000.06599767,24424.8659977,22424.7340023
556,556,2017-05-31,BANKNIFTY,2017-06-15,CE,23400.0,0.0,0.0,0.0,70.85,0.0,362.45,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.564217034865,-17.3164425899,5.23769538315,18.6986199256,0.000393736615389,1e-05,1000.06599767,24424.8659977,22424.7340023
557,557,2017-05-31,BANKNIFTY,2017-06-15,PE,23400.0,0.0,0.0,0.0,1396.45,0.0,275.6,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.435782965135,-9.66113733609,-4.33143618415,18.6986199256,0.000393736615389,70.2266693115,1000.06599767,24424.8659977,22424.7340023
558,558,2017-05-31,BANKNIFTY,2017-06-15,CE,23500.0,132.95,189.55,132.95,186.7,172.4,186.7,18,17042000.0,122000.0,560,160,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.524632437813,-17.1761555674,4.87820027042,18.9084642187,0.000398155304152,8.75473022461,1000.06599767,24424.8659977,22424.7340023
559,559,2017-05-31,BANKNIFTY,2017-06-15,PE,23500.0,0.0,0.0,0.0,1484.5,0.0,324.2,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.475367562187,-9.4881353338,-4.73182502152,18.9084642187,0.000398155304152,77.4345397949,1000.06599767,24424.8659977,22424.7340023
560,560,2017-05-31,BANKNIFTY,2017-06-15,CE,23600.0,0.0,0.0,0.0,74.45,0.0,265.25,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.484972088571,-16.9025982163,4.51635146254,18.9311449466,0.000398632891968,5.33866882324,1000.06599767,24424.8659977,22424.7340023
561,561,2017-05-31,BANKNIFTY,2017-06-15,PE,23600.0,0.0,0.0,0.0,347.0,347.0,377.9,0,0.0,0.0,80,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.515027911429,-9.18186300302,-5.13456755405,18.9311449466,0.000398632891968,19.8135375977,1000.06599767,24424.8659977,22424.7340023
562,562,2017-05-31,BANKNIFTY,2017-06-15,CE,23700.0,0.0,0.0,0.0,63.15,0.0,224.1,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.445626181856,-16.4999724309,4.15591698897,18.7683536815,0.000395204998252,6.6819190979,1000.06599767,24424.8659977,22424.7340023
563,563,2017-05-31,BANKNIFTY,2017-06-15,PE,23700.0,0.0,0.0,0.0,1492.2,0.0,436.45,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.554373818144,-8.74652223788,-5.53589575227,18.7683536815,0.000395204998252,82.7026367188,1000.06599767,24424.8659977,22424.7340023
564,564,2017-05-31,BANKNIFTY,2017-06-15,CE,23800.0,0.0,0.0,0.0,75.2,0.0,187.65,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.406970848001,-15.9761491087,3.80054498846,18.427145183,0.000388020174994,9.17816162109,1000.06599767,24424.8659977,22424.7340023
565,565,2017-05-31,BANKNIFTY,2017-06-15,PE,23800.0,0.0,0.0,0.0,1419.1,0.0,499.75,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.593029151999,-8.18998393601,-5.93216147743,18.427145183,0.000388020174994,81.184387207,1000.06599767,24424.8659977,22424.7340023
566,566,2017-05-31,BANKNIFTY,2017-06-15,CE,23900.0,0.0,0.0,0.0,65.9,0.0,155.75,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.369357720715,-15.3422715039,3.4536623029,17.9194879317,0.000377330442343,10.196685791,1000.06599767,24424.8659977,22424.7340023
567,567,2017-05-31,BANKNIFTY,2017-06-15,PE,23900.0,0.0,0.0,0.0,1430.4,0.0,567.55,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.630642279285,-7.52339135144,-6.31993788763,17.9194879317,0.000377330442343,84.0682983398,1000.06599767,24424.8659977,22424.7340023
568,568,2017-05-31,BANKNIFTY,2017-06-15,CE,24000.0,0.0,0.0,0.0,43.55,0.0,128.1,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.333104876396,-14.6122184008,3.11838589697,17.2616003581,0.000363477311602,9.99450683594,1000.06599767,24424.8659977,22424.7340023
569,569,2017-05-31,BANKNIFTY,2017-06-15,PE,24000.0,0.0,0.0,0.0,1492.85,0.0,639.65,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.666895123604,-6.76062326863,-6.69610801821,17.2616003581,0.000363477311602,89.6062850952,1000.06599767,24424.8659977,22424.7340023
570,570,2017-05-31,BANKNIFTY,2017-06-15,CE,24100.0,0.0,0.0,0.0,93.55,0.0,104.5,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,0.298489501607,-13.8019644491,2.79745060682,16.4731219681,0.000346874331604,15.1834487915,1000.06599767,24424.8659977,22424.7340023
571,571,2017-05-31,BANKNIFTY,2017-06-15,PE,24100.0,0.0,0.0,0.0,1291.95,0.0,715.85,0,0.0,0.0,0,0,23424.8,23321.2,23469.45,23248.5,23424.8,182918715,58662600000.0,21.059767516,17.5680677935,0.00503081923109,15,-0.701510498393,-5.91765433727,-7.057937033,16.4731219681,0.000346874331604,81.1834335327,1000.06599767,24424.8659977,22424.7340023
