,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
869,869,2017-02-08,BANKNIFTY,2017-02-09,PE,21100.0,0.0,0.0,0.0,1583.8,0.0,850.9,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,1,0.0,0.0,0.0,0.0,0.0,0.0,217.270079473,20462.6700795,20028.1299205
870,870,2017-02-08,BANKNIFTY,2017-02-09,CE,21200.0,2.55,3.05,0.4,0.45,0.5,0.45,20482,17369783000.0,1047000.0,230720,34480,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,1,0.0,0.0,0.0,0.0,0.0,0.0,217.270079473,20462.6700795,20028.1299205
871,871,2017-02-08,BANKNIFTY,2017-02-09,PE,21200.0,0.0,0.0,0.0,1457.75,0.0,950.9,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,1,0.0,0.0,0.0,0.0,0.0,0.0,217.270079473,20462.6700795,20028.1299205
872,872,2017-02-08,BANKNIFTY,2017-02-09,CE,21300.0,1.8,1.9,0.4,0.45,0.5,0.45,12201,10395687000.0,435000.0,82120,-62720,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,1,0.0,0.0,0.0,0.0,0.0,0.0,217.270079473,20462.6700795,20028.1299205
873,873,2017-02-08,BANKNIFTY,2017-02-09,PE,21300.0,0.0,0.0,0.0,1555.45,0.0,1050.85,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,1,0.0,0.0,0.0,0.0,0.0,0.0,217.270079473,20462.6700795,20028.1299205
874,874,2017-02-08,BANKNIFTY,2017-02-09,CE,21400.0,1.2,1.3,0.05,0.35,0.3,0.35,4217,3609867000.0,115000.0,30760,-8200,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,1,0.0,0.0,0.0,0.0,0.0,0.0,217.270079473,20462.6700795,20028.1299205
875,875,2017-02-08,BANKNIFTY,2017-02-09,PE,21400.0,0.0,0.0,0.0,1356.3,0.0,1150.85,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,1,0.0,0.0,0.0,0.0,0.0,0.0,217.270079473,20462.6700795,20028.1299205
876,876,2017-02-08,BANKNIFTY,2017-02-16,CE,19600.0,0.0,0.0,0.0,330.3,0.0,711.7,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
877,877,2017-02-08,BANKNIFTY,2017-02-16,PE,19600.0,36.4,59.0,16.3,21.95,17.15,21.95,409,321092000.0,436000.0,7600,7600,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
878,878,2017-02-08,BANKNIFTY,2017-02-16,CE,19700.0,0.0,0.0,0.0,303.9,0.0,627.0,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
879,879,2017-02-08,BANKNIFTY,2017-02-16,PE,19700.0,52.0,69.2,24.7,36.9,30.05,36.9,1150,907972000.0,1772000.0,31200,31120,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
880,880,2017-02-08,BANKNIFTY,2017-02-16,CE,19800.0,0.0,0.0,0.0,280.1,0.0,546.65,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
881,881,2017-02-08,BANKNIFTY,2017-02-16,PE,19800.0,55.8,94.45,31.0,43.25,39.0,43.25,1006,798995000.0,2243000.0,15360,14680,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
882,882,2017-02-08,BANKNIFTY,2017-02-16,CE,19900.0,457.25,457.25,435.8,435.8,435.8,435.8,15,12208000.0,268000.0,640,600,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
883,883,2017-02-08,BANKNIFTY,2017-02-16,PE,19900.0,70.0,120.0,43.85,56.2,57.45,56.2,869,694435000.0,2711000.0,12480,11920,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
884,884,2017-02-08,BANKNIFTY,2017-02-16,CE,20000.0,400.05,448.8,287.8,320.4,415.0,320.4,213,173132000.0,2732000.0,4440,4440,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
885,885,2017-02-08,BANKNIFTY,2017-02-16,PE,20000.0,89.95,156.0,57.35,84.2,69.0,84.2,7727,6212960000.0,31360000.0,70480,43840,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
886,886,2017-02-08,BANKNIFTY,2017-02-16,CE,20100.0,322.15,379.75,228.2,295.35,340.0,295.35,118,96208000.0,1336000.0,1000,1000,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
887,887,2017-02-08,BANKNIFTY,2017-02-16,PE,20100.0,130.0,210.0,78.4,112.2,96.0,112.2,939,759754000.0,4798000.0,10960,8040,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
888,888,2017-02-08,BANKNIFTY,2017-02-16,CE,20200.0,285.0,309.3,150.0,230.9,266.0,230.9,700,571449000.0,5849000.0,8480,7000,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
889,889,2017-02-08,BANKNIFTY,2017-02-16,PE,20200.0,163.15,248.85,105.7,139.2,116.0,139.2,1110,904016000.0,7136000.0,10600,8480,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
890,890,2017-02-08,BANKNIFTY,2017-02-16,CE,20300.0,250.5,250.5,103.2,177.5,212.95,177.5,1943,1591550000.0,13834000.0,24240,23600,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
891,891,2017-02-08,BANKNIFTY,2017-02-16,PE,20300.0,205.65,340.8,140.05,165.2,156.0,165.2,1187,973376000.0,9532000.0,15320,14240,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
892,892,2017-02-08,BANKNIFTY,2017-02-16,CE,20400.0,195.0,195.0,71.0,134.4,150.1,134.4,1168,959447000.0,6359000.0,14320,10880,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
893,893,2017-02-08,BANKNIFTY,2017-02-16,PE,20400.0,251.1,360.0,130.65,218.6,130.65,218.6,357,294889000.0,3577000.0,4400,3360,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
894,894,2017-02-08,BANKNIFTY,2017-02-16,CE,20500.0,155.2,157.2,50.0,102.1,118.95,102.1,7279,5998575000.0,29795000.0,88160,64200,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
895,895,2017-02-08,BANKNIFTY,2017-02-16,PE,20500.0,300.0,435.05,230.0,312.45,251.85,312.45,158,131641000.0,2081000.0,5240,320,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
896,896,2017-02-08,BANKNIFTY,2017-02-16,CE,20600.0,113.9,130.9,31.9,73.2,87.0,73.2,2525,2088208000.0,7608000.0,30280,21640,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
897,897,2017-02-08,BANKNIFTY,2017-02-16,PE,20600.0,425.0,500.0,321.0,369.8,321.0,369.8,285,239644000.0,4804000.0,2920,2920,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
898,898,2017-02-08,BANKNIFTY,2017-02-16,CE,20700.0,87.8,104.25,20.1,53.4,62.0,53.4,2408,1999056000.0,5232000.0,22480,16600,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
899,899,2017-02-08,BANKNIFTY,2017-02-16,PE,20700.0,0.0,0.0,0.0,1535.8,0.0,513.75,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
900,900,2017-02-08,BANKNIFTY,2017-02-16,CE,20800.0,66.9,69.05,16.05,37.0,40.0,37.0,1261,1051242000.0,2090000.0,14920,11600,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
901,901,2017-02-08,BANKNIFTY,2017-02-16,PE,20800.0,0.0,0.0,0.0,1561.45,0.0,592.2,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
902,902,2017-02-08,BANKNIFTY,2017-02-16,CE,20900.0,43.2,48.95,15.9,20.1,26.3,20.1,572,478694000.0,502000.0,11360,11200,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
903,903,2017-02-08,BANKNIFTY,2017-02-16,PE,20900.0,0.0,0.0,0.0,1391.8,0.0,674.95,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
904,904,2017-02-08,BANKNIFTY,2017-02-16,CE,21000.0,34.0,36.0,11.05,18.7,21.5,18.7,7199,6053658000.0,6498000.0,103560,56600,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
905,905,2017-02-08,BANKNIFTY,2017-02-16,PE,21000.0,751.9,751.9,751.9,751.9,751.9,751.9,1,870000.0,30000.0,40,40,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
906,906,2017-02-08,BANKNIFTY,2017-02-16,CE,21100.0,26.85,26.85,5.05,12.9,12.9,12.9,55,46463000.0,43000.0,1480,1480,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
907,907,2017-02-08,BANKNIFTY,2017-02-16,PE,21100.0,0.0,0.0,0.0,1576.55,0.0,851.1,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
908,908,2017-02-08,BANKNIFTY,2017-02-16,CE,21200.0,15.0,25.0,7.1,11.45,12.9,11.45,49,41579000.0,27000.0,1240,1240,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
909,909,2017-02-08,BANKNIFTY,2017-02-16,PE,21200.0,0.0,0.0,0.0,1452.55,0.0,943.3,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
910,910,2017-02-08,BANKNIFTY,2017-02-16,CE,21300.0,21.0,21.0,3.1,8.0,8.0,8.0,38,32394000.0,18000.0,800,800,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
911,911,2017-02-08,BANKNIFTY,2017-02-16,PE,21300.0,0.0,0.0,0.0,1546.4,0.0,1037.5,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
912,912,2017-02-08,BANKNIFTY,2017-02-16,CE,21400.0,0.0,0.0,0.0,36.45,0.0,8.8,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
913,913,2017-02-08,BANKNIFTY,2017-02-16,PE,21400.0,0.0,0.0,0.0,1359.2,0.0,1133.25,0,0.0,0.0,0,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,8,0.0,0.0,0.0,0.0,0.0,0.0,614.532586178,20859.9325862,19630.8674138
914,914,2017-02-08,BANKNIFTY,2017-02-23,CE,19600.0,835.4,839.95,601.2,830.5,838.45,830.5,130,105706000.0,3786000.0,14640,1760,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
915,915,2017-02-08,BANKNIFTY,2017-02-23,PE,19600.0,64.4,90.0,43.75,55.05,56.2,55.05,3268,2570866000.0,8754000.0,77760,20080,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
916,916,2017-02-08,BANKNIFTY,2017-02-23,CE,19700.0,746.9,758.4,501.05,694.5,758.4,694.5,124,100877000.0,3165000.0,24480,-440,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
917,917,2017-02-08,BANKNIFTY,2017-02-23,PE,19700.0,76.5,110.0,53.65,69.0,65.45,69.0,8292,6559697000.0,25601000.0,170480,-51400,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
918,918,2017-02-08,BANKNIFTY,2017-02-23,CE,19800.0,650.0,702.25,479.0,660.5,659.65,660.5,233,189822000.0,5286000.0,37880,-2000,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
919,919,2017-02-08,BANKNIFTY,2017-02-23,PE,19800.0,93.15,136.75,64.9,85.2,79.35,85.2,7763,6178994000.0,30698000.0,244080,54720,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
920,920,2017-02-08,BANKNIFTY,2017-02-23,CE,19900.0,572.0,592.0,414.0,562.05,580.0,562.05,171,139705000.0,3589000.0,18760,-840,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
921,921,2017-02-08,BANKNIFTY,2017-02-23,PE,19900.0,115.0,165.9,81.05,113.2,97.25,113.2,3709,2970847000.0,18483000.0,78040,640,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
922,922,2017-02-08,BANKNIFTY,2017-02-23,CE,20000.0,534.9,555.0,349.95,498.6,512.1,498.6,8224,6730342000.0,151142000.0,643880,-5800,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
923,923,2017-02-08,BANKNIFTY,2017-02-23,PE,20000.0,142.35,205.3,99.9,129.7,116.6,129.7,35036,28244473000.0,215673000.0,563440,4840,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
924,924,2017-02-08,BANKNIFTY,2017-02-23,CE,20100.0,450.15,476.7,294.2,382.25,446.0,382.25,2429,1990048000.0,37132000.0,75040,1920,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
925,925,2017-02-08,BANKNIFTY,2017-02-23,PE,20100.0,164.1,244.0,123.0,154.3,140.35,154.3,5135,4165779000.0,37239000.0,122200,49800,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
926,926,2017-02-08,BANKNIFTY,2017-02-23,CE,20200.0,389.8,406.35,238.0,342.5,374.7,342.5,3206,2631949000.0,41501000.0,114280,18320,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
927,927,2017-02-08,BANKNIFTY,2017-02-23,PE,20200.0,194.5,294.55,150.6,173.2,172.0,173.2,7849,6405647000.0,63655000.0,135960,36800,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
928,928,2017-02-08,BANKNIFTY,2017-02-23,CE,20300.0,330.85,340.9,194.5,272.75,307.0,272.75,8007,6591559000.0,89875000.0,125200,-26160,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
929,929,2017-02-08,BANKNIFTY,2017-02-23,PE,20300.0,247.2,345.25,185.0,225.4,208.8,225.4,4615,3795679000.0,48299000.0,60520,-760,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
930,930,2017-02-08,BANKNIFTY,2017-02-23,CE,20400.0,260.4,300.25,155.0,229.75,259.95,229.75,7379,6086564000.0,65300000.0,107120,-14960,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
931,931,2017-02-08,BANKNIFTY,2017-02-23,PE,20400.0,289.6,400.25,224.3,277.2,254.0,277.2,2620,2170841000.0,32921000.0,57520,2160,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
932,932,2017-02-08,BANKNIFTY,2017-02-23,CE,20500.0,211.95,233.15,120.9,190.15,204.0,190.15,34926,28896192000.0,256872000.0,561000,66680,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
933,933,2017-02-08,BANKNIFTY,2017-02-23,PE,20500.0,322.6,470.55,271.9,327.2,305.0,327.2,7012,5851388000.0,101548000.0,216080,-6960,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
934,934,2017-02-08,BANKNIFTY,2017-02-23,CE,20600.0,181.15,182.45,92.0,157.15,160.15,157.15,7387,6128812000.0,41924000.0,103840,50120,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
935,935,2017-02-08,BANKNIFTY,2017-02-23,PE,20600.0,380.5,530.05,332.0,388.55,363.35,388.55,709,596121000.0,11905000.0,11440,-1520,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
936,936,2017-02-08,BANKNIFTY,2017-02-23,CE,20700.0,141.05,144.25,67.0,116.1,125.1,116.1,4298,3577439000.0,18695000.0,111760,-4960,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
937,937,2017-02-08,BANKNIFTY,2017-02-23,PE,20700.0,438.5,572.55,396.45,412.9,426.0,412.9,141,119492000.0,2744000.0,12840,-1400,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
938,938,2017-02-08,BANKNIFTY,2017-02-23,CE,20800.0,110.0,110.65,49.7,82.2,92.0,82.2,5002,4177592000.0,15928000.0,137400,-10920,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
939,939,2017-02-08,BANKNIFTY,2017-02-23,PE,20800.0,508.7,666.3,470.0,493.15,498.85,493.15,204,174433000.0,4705000.0,12840,640,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
940,940,2017-02-08,BANKNIFTY,2017-02-23,CE,20900.0,79.9,80.95,34.05,60.65,67.5,60.65,1951,1635569000.0,4533000.0,109160,3520,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
941,941,2017-02-08,BANKNIFTY,2017-02-23,PE,20900.0,0.0,0.0,0.0,560.0,560.0,717.35,0,0.0,0.0,600,0,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
942,942,2017-02-08,BANKNIFTY,2017-02-23,CE,21000.0,53.5,63.65,25.0,44.3,49.0,44.3,38997,32827270000.0,69790000.0,841160,-63960,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
943,943,2017-02-08,BANKNIFTY,2017-02-23,PE,21000.0,652.35,833.55,590.0,677.9,631.5,677.9,170,147632000.0,4832000.0,55600,-2720,20245.4,20335.25,20362.8,20070.15,20245.4,85902788,26261700000.0,20.5031218942,17.1037137585,-0.0040347431601,15,0.0,0.0,0.0,0.0,0.0,0.0,841.483399429,21086.8833994,19403.9166006
