,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Range,UpperRange,LowerRange,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365
212,1434,2017-10-03,BANKNIFTY,2017-10-05,CE,23700,445.0,459.35,346.3,401.45,401.9,401.45,255,245727000.0,3987000,10600,-1760,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.917699280899,-18.7313528434,1.18844810075,2.70988566408,0.000497124696945,1e-05
213,1435,2017-10-03,BANKNIFTY,2017-10-05,PE,23700,18.75,73.55,15.85,35.8,31.0,35.8,86581,82231170000.0,152382000,211880,56960,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.0823007191006,-10.9446937002,-0.10932842312,2.70988566408,0.000497124696945,1e-05
214,1436,2017-10-03,BANKNIFTY,2017-10-05,CE,23800,453.95,492.3,264.0,325.2,349.4,325.2,1580,1524717000.0,20557000,64880,-9120,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.854876224744,-24.0806544691,1.11032694627,4.06896233788,0.000746445392848,11.962890625
215,1437,2017-10-03,BANKNIFTY,2017-10-05,PE,23800,47.2,100.85,24.6,53.45,46.35,53.45,122167,1.17e+11,316775000,358600,131720,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.145123775256,-16.261140224,-0.192925427909,4.06896233788,0.000746445392848,1e-05
216,1438,2017-10-03,BANKNIFTY,2017-10-05,CE,23900,370.9,370.9,199.75,248.85,250.0,248.85,6017,5811656000.0,59404000,107600,1640,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.766322433498,-29.3852491776,0.997802650925,5.4658145068,0.00100269594997,14.7933959961
217,1439,2017-10-03,BANKNIFTY,2017-10-05,PE,23900,58.25,136.55,38.0,77.75,69.0,77.75,115318,1.11e+11,422668000,234920,96760,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.233677566502,-21.5328798306,-0.310925573567,5.4658145068,0.00100269594997,1e-05
218,1440,2017-10-03,BANKNIFTY,2017-10-05,CE,24000,241.7,284.65,143.1,183.1,188.45,183.1,43671,42245184000.0,321024000,321880,37600,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.654456645118,-33.2814038564,0.853933203565,6.57759155346,0.00120664987862,16.0217285156
219,1441,2017-10-03,BANKNIFTY,2017-10-05,PE,24000,91.5,181.85,55.05,109.4,95.05,109.4,126910,1.22e+11,639971000,447320,144520,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.345543354882,-25.3961794076,-0.460270871238,6.57759155346,0.00120664987862,1e-05
220,1442,2017-10-03,BANKNIFTY,2017-10-05,CE,24100,207.85,229.75,101.0,131.6,131.4,131.6,78562,76161615000.0,427847000,325800,84120,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.5276413169,-34.5359253012,0.68965765325,7.10089067719,0.00130264836363,17.1051025391
221,1443,2017-10-03,BANKNIFTY,2017-10-05,PE,24100,90.0,237.65,80.15,152.7,130.5,152.7,62297,60480661000.0,426353000,162800,60600,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.4723586831,-26.6178457505,-0.630022271865,7.10089067719,0.00130264836363,20.0805664062
222,1444,2017-10-03,BANKNIFTY,2017-10-05,CE,24200,149.2,160.0,67.15,89.2,89.7,89.2,132419,1.29e+11,511659000,445160,125320,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.398458801235,-32.6080121407,0.521547995714,6.8861549967,0.00126325540639,17.5933837891
223,1445,2017-10-03,BANKNIFTY,2017-10-05,PE,24200,155.4,302.0,126.55,204.65,184.0,204.65,25630,25036830000.0,226990000,132160,19680,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.601541198765,-24.6570774881,-0.803607779712,6.8861549967,0.00126325540639,34.0633392334
224,1446,2017-10-03,BANKNIFTY,2017-10-05,CE,24300,86.0,106.3,44.6,56.85,55.2,56.85,136172,1.33e+11,352583000,547280,167000,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.280057209517,-27.9157602854,0.366995915222,6.00667473409,0.00110191599461,17.8165435791
225,1447,2017-10-03,BANKNIFTY,2017-10-05,PE,24300,171.0,368.45,160.85,271.9,251.8,271.9,5767,5671021000.0,65497000,44360,7560,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.719942790483,-19.931970531,-0.963635710516,6.00667473409,0.00110191599461,49.6826171875
226,1448,2017-10-03,BANKNIFTY,2017-10-05,CE,24400,63.0,67.6,27.6,34.4,33.5,34.4,133498,1.31e+11,219381000,532400,137120,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.182291004567,-21.6361281773,0.239106871776,4.71901597548,0.000865696814365,18.0053710938
227,1449,2017-10-03,BANKNIFTY,2017-10-05,PE,24400,250.05,453.25,250.0,345.55,328.5,345.55,990,980002000.0,13762000,18400,1920,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.817708995433,-13.619483321,-1.09700060427,4.71901597548,0.000865696814365,66.0238265991
228,1450,2017-10-03,BANKNIFTY,2017-10-05,CE,24500,39.8,45.0,16.15,19.45,18.3,19.45,152757,1.5e+11,151308000,864640,253960,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.109472040902,-15.1748348924,0.143704116241,3.34338934254,0.000613340051835,18.1007385254
229,1451,2017-10-03,BANKNIFTY,2017-10-05,PE,24500,334.7,524.65,334.7,434.75,415.4,434.75,1020,1017459000.0,17859000,51160,-11240,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.890527959098,-7.1253349342,-1.19787921012,3.34338934254,0.000613340051835,84.4974517822
230,1452,2017-10-03,BANKNIFTY,2017-10-05,CE,24600,31.2,31.2,8.4,9.7,8.6,9.7,85689,84364876000.0,46900000,593400,209400,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.0604869900013,-9.633065581,0.079452722015,2.13889989865,0.000392378164882,17.9138183594
231,1453,2017-10-03,BANKNIFTY,2017-10-05,PE,24600,417.55,590.1,415.8,553.85,553.85,553.85,102,102484000.0,2116000,8880,1160,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.939513009999,-1.55071052096,-1.26760645466,2.13889989865,0.000392378164882,107.189178467
232,1454,2017-10-03,BANKNIFTY,2017-10-05,CE,24700,23.9,23.9,4.4,5.15,4.65,5.15,51825,51219035000.0,15935000,287240,74520,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,0.0306897063146,-5.53785325017,0.0403342345349,1.23709658802,0.000226943621483,18.2266235352
233,1455,2017-10-03,BANKNIFTY,2017-10-05,PE,24700,506.4,663.85,501.2,610.25,597.8,610.25,31,31382000.0,754000,1640,720,24103.4,24200.6,24226.8,24007.25,24103.4,66828025,22616400000,17.12347409,14.28441,0.002093180487,2,305.5193733,24408.91937,23797.88063,-0.969310293685,2.57735691174,-1.31220079245,1.23709658802,0.000226943621483,120.789527893
234,1456,2017-10-04,BANKNIFTY,2017-10-05,CE,23500,571.15,700.5,539.6,580.0,609.4,580.0,270,260298000.0,6498000,56880,-520,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.99918629442,-7.99552637726,0.643085195609,0.0351624275992,1.39339994219e-05,1e-05
235,1457,2017-10-04,BANKNIFTY,2017-10-05,PE,23500,10.0,13.65,1.05,1.6,1.05,1.6,100000,94017551000.0,17551000,619840,201520,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.000813705580415,-0.272038626304,-0.000538783637318,0.0351624275992,1.39339994219e-05,1e-05
236,1458,2017-10-04,BANKNIFTY,2017-10-05,CE,23600,470.0,603.0,450.9,496.7,506.15,496.7,71,68495000.0,1471000,9480,-120,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.995840322541,-8.94985163558,0.643607663562,0.154858856799,6.13667305826e-05,1e-05
237,1459,2017-10-04,BANKNIFTY,2017-10-05,PE,23600,9.55,22.5,2.05,2.85,2.15,2.85,124025,1.17e+11,35068000,312480,145560,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.00415967745913,-1.1934979793,-0.00275514112769,0.154858856799,6.13667305826e-05,1e-05
238,1460,2017-10-04,BANKNIFTY,2017-10-05,CE,23700,374.45,516.85,352.65,395.0,420.0,395.0,300,289528000.0,5128000,8160,-2440,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.983367482325,-11.7935623836,0.638080756779,0.522264121359,0.000206960339828,1e-05
239,1461,2017-10-04,BANKNIFTY,2017-10-05,PE,23700,13.75,35.5,3.5,5.3,3.75,5.3,168600,1.6e+11,81746000,474200,262320,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.016632517675,-4.004342822,-0.0110208733543,0.522264121359,0.000206960339828,1e-05
240,1462,2017-10-04,BANKNIFTY,2017-10-05,CE,23800,327.2,434.0,262.95,305.2,317.65,305.2,2818,2720799000.0,38063000,54760,-10120,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.947497643423,-18.1231898689,0.617033881173,1.35329618613,0.000536277770415,1e-05
241,1463,2017-10-04,BANKNIFTY,2017-10-05,PE,23800,32.45,53.75,6.0,10.3,7.4,10.3,235510,2.24e+11,186595000,717200,358600,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.0525023565766,-10.301104402,-0.0348065744046,1.35329618613,0.000536277770415,1e-05
242,1464,2017-10-04,BANKNIFTY,2017-10-05,CE,23900,250.65,328.9,177.25,214.8,215.75,214.8,8423,8137521000.0,85133000,103560,-4040,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.867656180424,-28.2118447003,0.566781964293,2.70317018191,0.00107119941152,1e-05
243,1465,2017-10-04,BANKNIFTY,2017-10-05,PE,23900,53.35,78.85,10.4,20.1,14.0,20.1,216784,2.08e+11,278924000,540720,305800,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.132343819576,-20.3568933281,-0.0877973167282,2.70317018191,0.00107119941152,1e-05
244,1466,2017-10-04,BANKNIFTY,2017-10-05,CE,24000,222.7,240.0,104.9,134.4,140.1,134.4,46803,45249316000.0,318436000,309000,-12880,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.729668603684,-38.8081968978,0.477816636784,4.17579630398,0.0016547646809,10.5895996094
245,1467,2017-10-04,BANKNIFTY,2017-10-05,PE,24000,94.85,114.95,20.0,39.0,29.0,39.0,266280,2.56e+11,587715000,776320,329000,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.270331396316,-30.9203796203,-0.17950146968,4.17579630398,0.0016547646809,1e-05
246,1468,2017-10-04,BANKNIFTY,2017-10-05,CE,24100,147.5,162.0,55.0,77.1,84.8,77.1,153350,1.48e+11,669711000,398760,72960,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.543928528957,-43.9218413103,0.356852706139,5.00468476532,0.00198323265452,13.1072998047
247,1469,2017-10-04,BANKNIFTY,2017-10-05,PE,24100,104.8,162.75,36.6,71.15,60.2,71.15,187098,1.81e+11,630989000,519200,356400,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.456071471043,-36.0011581274,-0.303204225769,5.00468476532,0.00198323265452,11.9094848633
248,1470,2017-10-04,BANKNIFTY,2017-10-05,CE,24200,95.15,99.0,26.95,41.25,41.15,41.25,270562,2.63e+11,715759000,767000,321840,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.348614916795,-39.7229668248,0.229031164792,4.66821411607,0.00184989766737,14.684677124
249,1471,2017-10-04,BANKNIFTY,2017-10-05,PE,24200,192.3,222.45,64.2,124.0,117.0,124.0,76151,74095914000.0,381746000,205360,73200,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.651385083205,-31.7694177366,-0.43376459256,4.66821411607,0.00184989766737,31.7840576172
250,1472,2017-10-04,BANKNIFTY,2017-10-05,CE,24300,42.0,61.7,11.45,19.1,18.0,19.1,307728,3e+11,447446000,861520,314240,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.187700527524,-28.406461179,0.12344037119,3.39942864505,0.00134710940083,15.4113769531
251,1473,2017-10-04,BANKNIFTY,2017-10-05,PE,24300,254.1,294.35,116.2,194.45,186.0,194.45,19073,18685532000.0,146576000,73080,28720,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.812299472476,-20.4200461855,-0.542094211605,3.39942864505,0.00134710940083,54.3365478516
252,1474,2017-10-04,BANKNIFTY,2017-10-05,CE,24400,35.95,36.05,4.4,7.75,6.5,7.75,298015,2.91e+11,217063000,1233200,700800,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.0835321466611,-16.013628463,0.0549761448666,1.93850306209,0.000768180765404,15.9149169922
253,1475,2017-10-04,BANKNIFTY,2017-10-05,PE,24400,324.95,369.75,186.6,275.25,271.0,275.25,2496,2462481000.0,26385000,23800,5400,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.916467853339,-7.9943475641,-0.613297263372,1.93850306209,0.000768180765404,78.8345336914
254,1476,2017-10-04,BANKNIFTY,2017-10-05,CE,24500,11.95,18.95,2.1,3.4,2.6,3.4,341258,3.35e+11,127443000,1636120,771480,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.0303984623513,-7.11706507145,0.0200179734482,0.868234182575,0.000344059708732,16.9067382812
255,1477,2017-10-04,BANKNIFTY,2017-10-05,PE,24500,427.85,454.7,279.65,362.55,361.0,362.55,1454,1445824000.0,20904000,42320,-8840,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.969601537649,0.935081732737,-0.650994260234,0.868234182575,0.000344059708732,104.553222656
256,1478,2017-10-04,BANKNIFTY,2017-10-05,CE,24600,7.1,8.95,0.7,1.25,0.9,1.25,184810,1.82e+11,32792000,830040,236640,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.00898511003456,-2.49739037175,0.00591946045307,0.306338823726,0.000121394490772,17.4560546875
257,1479,2017-10-04,BANKNIFTY,2017-10-05,PE,24600,531.75,531.75,381.0,510.5,467.1,510.5,45,45169000.0,889000,9720,840,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.991014889965,5.58762233776,-0.667831598673,0.306338823726,0.000121394490772,142.578125
258,1480,2017-10-04,BANKNIFTY,2017-10-05,CE,24700,4.85,4.85,0.5,0.65,0.6,0.65,98673,97496765000.0,7841000,376400,89160,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,0.00214845674142,-0.693354771464,0.00141590513298,0.0853940857358,3.38395617857e-05,18.8598632812
259,1481,2017-10-04,BANKNIFTY,2017-10-05,PE,24700,600.2,629.8,485.05,485.05,485.05,485.05,12,12132000.0,276000,1880,240,24113.3,24124.15,24230.45,24058.65,24113.3,61740801,20153500000,15.84100126,13.21457057,0.0004106461097,1,199.93685,24313.23685,23913.36315,-0.997851543259,7.42452384337,-0.675073979437,0.0853940857358,3.38395617857e-05,144.981384277
260,1482,2017-10-05,BANKNIFTY,2017-10-05,CE,23500,548.7,677.65,528.9,566.45,558.9,0.0,2312,2226121000.0,52841000,8560,-48320,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
261,1483,2017-10-05,BANKNIFTY,2017-10-05,PE,23500,0.3,0.45,0.05,0.05,0.05,0.0,16536,15543930000.0,90000,520720,-99120,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
262,1484,2017-10-05,BANKNIFTY,2017-10-05,CE,23600,459.05,540.0,433.9,463.5,458.9,0.0,434,417781000.0,8085000,760,-8720,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
263,1485,2017-10-05,BANKNIFTY,2017-10-05,PE,23600,0.75,0.8,0.05,0.05,0.05,0.0,41773,39434261000.0,549000,263320,-49160,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
264,1486,2017-10-05,BANKNIFTY,2017-10-05,CE,23700,361.2,470.0,330.3,354.8,358.85,0.0,541,521437000.0,8569000,400,-7760,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
265,1487,2017-10-05,BANKNIFTY,2017-10-05,PE,23700,1.95,2.0,0.05,0.05,0.05,0.0,264067,2.5e+11,5965000,498440,24240,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
266,1488,2017-10-05,BANKNIFTY,2017-10-05,CE,23800,271.45,382.45,234.95,251.65,250.0,0.0,6068,5843554000.0,66818000,1080,-53680,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
267,1489,2017-10-05,BANKNIFTY,2017-10-05,PE,23800,4.4,5.05,0.05,0.1,0.05,0.0,309913,2.95e+11,15174000,744560,27360,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
268,1490,2017-10-05,BANKNIFTY,2017-10-05,CE,23900,195.7,291.0,126.95,152.7,130.0,0.0,21802,21003007000.0,160295000,5920,-97640,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
269,1491,2017-10-05,BANKNIFTY,2017-10-05,PE,23900,9.9,10.8,0.05,0.15,0.05,0.0,643535,6.15e+11,85374000,864280,323560,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
270,1492,2017-10-05,BANKNIFTY,2017-10-05,CE,24000,113.75,193.5,37.0,54.9,50.0,0.0,177957,1.71e+11,636413000,22720,-286280,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
271,1493,2017-10-05,BANKNIFTY,2017-10-05,PE,24000,26.6,37.9,0.05,0.95,0.05,0.0,881832,8.47e+11,314106000,1457280,680960,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
272,1494,2017-10-05,BANKNIFTY,2017-10-05,CE,24100,79.3,109.6,0.05,1.6,0.05,0.0,763155,7.36e+11,738118000,1382040,983280,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
273,1495,2017-10-05,BANKNIFTY,2017-10-05,PE,24100,59.35,83.85,11.25,25.55,38.0,0.0,688869,6.65e+11,883071000,61320,-457880,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
274,1496,2017-10-05,BANKNIFTY,2017-10-05,CE,24200,29.55,46.65,0.05,0.3,0.05,0.0,1002630,9.71e+11,409888000,1922160,1155160,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
275,1497,2017-10-05,BANKNIFTY,2017-10-05,PE,24200,101.9,152.3,43.2,120.0,128.0,0.0,180488,1.75e+11,706856000,10440,-194920,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
276,1498,2017-10-05,BANKNIFTY,2017-10-05,CE,24300,12.25,21.6,0.05,0.1,0.05,0.0,745815,7.25e+11,106205000,2141560,1280040,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
277,1499,2017-10-05,BANKNIFTY,2017-10-05,PE,24300,196.55,243.55,105.15,222.9,211.4,0.0,23101,22623311000.0,169139000,8960,-64120,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
278,1500,2017-10-05,BANKNIFTY,2017-10-05,CE,24400,2.25,4.7,0.05,0.05,0.05,0.0,548072,5.35e+11,25162000,1399520,166320,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
279,1501,2017-10-05,BANKNIFTY,2017-10-05,PE,24400,308.5,373.15,194.0,324.0,340.0,0.0,4031,3980420000.0,46164000,1080,-22720,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
280,1502,2017-10-05,BANKNIFTY,2017-10-05,CE,24500,0.8,1.65,0.05,0.05,0.05,0.0,298181,2.92e+11,6990000,1647920,11800,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
281,1503,2017-10-05,BANKNIFTY,2017-10-05,PE,24500,378.5,442.0,294.95,426.4,441.5,0.0,2395,2385321000.0,38221000,11080,-31240,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
282,1504,2017-10-05,BANKNIFTY,2017-10-05,CE,24600,0.55,0.55,0.05,0.05,0.05,0.0,37739,37135427000.0,251000,692760,-137280,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
283,1505,2017-10-05,BANKNIFTY,2017-10-05,PE,24600,533.35,536.0,405.15,520.85,512.5,0.0,310,311238000.0,6198000,240,-9480,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
284,1506,2017-10-05,BANKNIFTY,2017-10-05,CE,24700,0.4,0.4,0.05,0.05,0.05,0.0,10360,10235714000.0,34000,242440,-133960,24058.05,24114.75,24188.3,24033.35,24058.05,67125178,21467000000,15.9033217,13.26655831,-0.002293895613,0,0.0,24058.05,24058.05,0.0,0.0,0.0,0.0,0.0,0.0
